房山|长阳|加州水郡三期 西南两居室 业主自住 保持好 户型方针|加州水郡三期| | 2室1厅 | 92平米 | 西南 | 精装|高楼层(共14层)  2009年建板塔结合  -  |长阳|225万|单价24457元/平米
房山|长阳|加州水郡二期 3室2厅 350万|加州水郡二期| | 3室2厅 | 162平米 | 南 北 | 简装|中楼层(共9层)  2004年建板塔结合  -  |长阳|350万|单价21605元/平米
房山|长阳|正规四居室，客厅朝南带大阳台，没有抵押，随时过户|九洲溪雅苑二区| | 4室2厅 | 222.21平米 | 南 北 | 简装|低楼层(共13层)  2009年建板楼  -  |长阳|450万|单价20252元/平米
房山|长阳|加州水郡三期满五唯一两居室 紧邻社区入口 出行方便|加州水郡三期| | 2室2厅 | 88平米 | 西 | 精装|低楼层(共14层)  2008年建塔楼  -  |长阳|200万|单价22728元/平米
房山|长阳|原香小镇一区 2室1厅 240万|原香小镇一区| | 2室1厅 | 88.38平米 | 南 北 | 精装|中楼层(共10层)  2010年建板楼  -  |长阳|240万|单价27156元/平米
房山|长阳|原香小镇 稀缺一层带花园 南北通透 精装修两居室|原香小镇二区| | 2室2厅 | 87.31平米 | 南 北 | 精装|低楼层(共6层)  2010年建板楼  -  |长阳|275万|单价31497元/平米
房山|长阳|碧桂园小区C区 2室1厅 200万|碧桂园小区C区| | 2室1厅 | 85.66平米 | 东南 | 精装|低楼层(共16层)  2007年建板塔结合  -  |长阳|200万|单价23349元/平米
房山|长阳|碧桂园3期   南北通透 双卫 满5唯一|碧桂园小区C区| | 2室2厅 | 104平米 | 南 北 | 精装|低楼层(共15层)  2007年建板楼  -  |长阳|245万|单价23558元/平米
房山|长阳|长龙苑小区  满五唯一 南北通透两居 |长龙苑小区| | 2室1厅 | 81.36平米 | 南 北 | 精装|高楼层(共6层)  2006年建板楼  -  |长阳|185万|单价22739元/平米
房山|长阳|碧桂园C区 满五年唯一  南北通透两居室 |碧桂园小区C区| | 2室1厅 | 93平米 | 南 北 | 简装|低楼层(共11层)  2006年建板楼  -  |长阳|220万|单价23656元/平米
房山|长阳|拎包直接入住精装！全南向精装两居室，中高黄金楼层。|馨然嘉园二区| | 2室1厅 | 81.06平米 | 南 | 精装|中楼层(共20层)  2012年建板塔结合  -  |长阳|252万|单价31089元/平米
房山|长阳|首开熙悦山 全南向两居 一层带花园 小区中心 随时看房|首开熙悦山熹园3号院| | 2室1厅 | 84平米 | 南 | 简装|低楼层(共21层)  2013年建板楼  -  |长阳|265万|单价31548元/平米
房山|长阳|首开熙悦山 精装三居 满两年免增值税 次顶层 双卫设计|首开熙悦山熹园1号院| | 3室1厅 | 102平米 | 南 北 | 精装|高楼层(共9层)  2013年建板楼  -  |长阳|375万|单价36765元/平米
房山|长阳|满五年唯一  一居改二居  无抵押贷款 |碧桂园小区A区| | 1室1厅 | 74平米 | 南 北 | 简装|低楼层(共6层)  2001年建板楼  -  |长阳|165万|单价22298元/平米
房山|长阳|【南向两居室】徜徉嘉园 南向两居 户型合理 诚心出售|徜徉嘉园5号院| | 2室1厅 | 90.53平米 | 南 | 精装|低楼层(共16层)  2013年建板塔结合  -  |长阳|295万|单价32586元/平米
房山|长阳|芭蕾雨悦都 南北三居 带下沉庭院 原值高 改善首选|芭蕾雨悦都南区| | 3室1厅 | 90平米 | 南 北 | 精装|低楼层(共9层)  2012年建板楼  -  |长阳|410万|单价45556元/平米
房山|长阳|碧桂园二期经典小户型南北通透一居可改两居有钥匙随时|碧桂园小区二区| | 1室1厅 | 56.78平米 | 南 | 简装|低楼层(共6层)  2006年建板楼  -  |长阳|118万|单价20782元/平米
房山|长阳|此房满五唯一，户型好，大面积三居，总价低，视野好|加州水郡二期| | 3室2厅 | 140.05平米 | 南 北 | 精装|中楼层(共9层)  2004年建板塔结合  -  |长阳|360万|单价25706元/平米
房山|长阳|翠林漫步南北通透，精装修，满两年免增值税，拎包入住|翠林漫步| | 2室1厅 | 86.86平米 | 南 北 | 精装|低楼层(共10层)  2011年建板楼  -  |长阳|235万|单价27056元/平米
房山|长阳|单价低 户型好 面对小区花园 看房方便|加州水郡四期| | 2室1厅 | 92平米 | 东北 | 精装|中楼层(共15层)  2011年建塔楼  -  |长阳|196万|单价21305元/平米
房山|长阳|精装修 南北通透 变现随时签约  |碧桂园小区C区| | 3室2厅 | 124平米 | 南 北 | 精装|低楼层(共15层)  2007年建板楼  -  |长阳|280万|单价22581元/平米
房山|长阳|满两年 随时签约 预约看房 商品房|长龙苑小区| | 2室2厅 | 78.06平米 | 南 北 | 精装|中楼层(共6层)  2000年建板楼  -  |长阳|176万|单价22547元/平米
房山|长阳|万科精装两居 契税票满两年 万科物业|长阳半岛2号院| | 2室1厅 | 88.54平米 | 南 西 北 | 精装|低楼层(共28层)  2011年建板塔结合  -  |长阳|295万|单价33319元/平米
房山|长阳|徜徉嘉园 一层带私家花园 大三居|徜徉嘉园8号院| | 3室2厅 | 133平米 | 南 北 | 其他|未知楼层(共8层)  2014年建板楼  -  |长阳|520万|单价39098元/平米
房山|长阳|长阳国际城 经典三居室 毛坯房|馨然嘉园三区| | 3室1厅 | 89平米 | 南 北 | 毛坯|低楼层(共15层)  2012年建板楼  -  |长阳|262万|单价29439元/平米
房山|长阳|中国铁建国际花园，南北通透三居，毛坯房，诚意出售。|中国铁建国际花园| | 3室1厅 | 89.25平米 | 南 北 | 毛坯|中楼层(共18层)  2014年建塔楼  -  |长阳|227万|单价25435元/平米
房山|长阳|中国铁建国际花园 南北三居 精装修 观景位置|中国铁建国际花园| | 3室1厅 | 89平米 | 南 北 | 精装|高楼层(共18层)  2014年建板楼  -  |长阳|233万|单价26180元/平米
房山|长阳|南北通透  0增值税 紧邻公园、地铁 环境好|芭蕾雨悦都南区| | 3室1厅 | 64.59平米 | 南 北 | 精装|高楼层(共9层)  2012年建板楼  -  |长阳|275万|单价42577元/平米
房山|长阳|芭蕾雨悦都南区 满两年 精装修复式|芭蕾雨悦都南区| | 3室2厅 | 65平米 | 南 北 | 精装|高楼层(共9层)  2012年建板楼  -  |长阳|300万|单价46154元/平米
房山|长阳|碧桂园南北通透两居室，精装修，户型方正|碧桂园小区A区| | 2室1厅 | 90.22平米 | 南 北 | 其他|中楼层(共6层)  2001年建板楼  -  |长阳|200万|单价22169元/平米
房山|长阳|原香小镇三居，好楼层 好位置。精装修。|原香小镇一区| | 3室2厅 | 122平米 | 南 北 | 精装|高楼层(共10层)  2010年建板楼  -  |长阳|360万|单价29509元/平米
房山|长阳|原香小镇一期 下跃边户型 精装修 原值高|原香小镇一区| | 2室1厅 | 92平米 | 北 西南 | 精装|低楼层(共10层)  2010年建板楼  -  |长阳|290万|单价31522元/平米
房山|长阳|加州水郡，两居，中间楼层，满两年，精装拎包入住|加州水郡四期| | 2室1厅 | 87.53平米 | 西 北 | 精装|中楼层(共14层)  2011年建塔楼  -  |长阳|190万|单价21707元/平米
房山|长阳|碧桂园中间层全南向开间格局方正|碧桂园小区二区| | 1室1厅 | 58平米 | 南 北 | 简装|中楼层(共6层)  2007年建板楼  -  |长阳|126万|单价21725元/平米
房山|长阳|加州三期   满五唯一 正规一居|加州水郡三期| | 1室1厅 | 58.2平米 | 西北 | 精装|中楼层(共12层)  2009年建板塔结合  -  |长阳|150万|单价25774元/平米
房山|长阳|加州水郡一期 4室2厅 1300万|加州水郡一期| | 4室2厅 | 298平米 | 南 北 | 毛坯|低楼层(共4层)  2007年建  -  |长阳|1300万|单价43625元/平米
房山|长阳|翠林漫步 顶层大复式 拎包记住|翠林漫步| | 5室2厅 | 156平米 | 南 北 | 精装|高楼层(共11层)  2011年建板楼  -  |长阳|510万|单价32693元/平米
房山|长阳|【送露台带阁楼】大宁山庄中心花园 改善首选 诚心出售|大宁山庄三区C区| | 3室2厅 | 115平米 | 南 北 | 精装|高楼层(共5层)  2005年建  -  |长阳|315万|单价27392元/平米
房山|长阳|加州水郡四期精装南向两居，视野好，看好房可随时签约|加州水郡四期| | 2室1厅 | 86.17平米 | 南 | 精装|低楼层(共14层)  2011年建塔楼  -  |长阳|195万|单价22630元/平米
房山|长阳|【方便看房】馨然嘉园三区南北三居，安家好房|馨然嘉园三区| | 3室1厅 | 89平米 | 南 北 | 精装|低楼层(共15层)  2012年建板楼  -  |长阳|290万|单价32585元/平米
房山|长阳|加州水郡三期，楼王位置，正规一室一厅，全明户型|加州水郡三期| | 1室1厅 | 59平米 | 东 北 | 精装|低楼层(共10层)  2009年建板塔结合  -  |长阳|145万|单价24577元/平米
房山|长阳|南北通透  学区房  经典两居室  毛坯出售|首开熙悦山澜庭| | 2室1厅 | 74平米 | 南 北 | 其他|高楼层(共21层)  2016年建板楼  -  |长阳|230万|单价31082元/平米
房山|长阳|低密度别墅区，满五唯一，上叠别墅，出售|靠山居艺墅北区| | 4室2厅 | 208平米 | 南 北 | 其他|中楼层(共4层)  2007年建  -  |长阳|600万|单价28847元/平米
房山|长阳|加州水郡四 期中心位置 精装两居 户型方正 满两年 |加州水郡四期| | 2室1厅 | 87.53平米 | 西北 | 精装|低楼层(共14层)  2011年建塔楼  -  |长阳|183万|单价20908元/平米
房山|长阳|房主诚心出售，价格可以商量，看房提前预约|加州水郡四期| | 3室1厅 | 92平米 | 南 | 精装|中楼层(共11层)  2011年建板楼  -  |长阳|235万|单价25544元/平米
房山|长阳|加州水郡三期  南北通透双卫 二次精装|加州水郡三期| | 3室2厅 | 115.6平米 | 南 北 | 精装|中楼层(共11层)  2009年建板塔结合  -  |长阳|290万|单价25087元/平米
房山|长阳|长龙苑 三面朝南 简单装修三居 观景位置|长龙苑小区| | 3室1厅 | 104平米 | 南 北 | 精装|高楼层(共6层)  2001年建板楼  -  |长阳|190万|单价18270元/平米
房山|长阳|地铁房芭蕾雨悦都，南北通透户型，业主诚心出售|芭蕾雨悦都南区| | 5室1厅 | 89平米 | 南 北 | 其他|低楼层(共9层)  2012年建板楼  -  |长阳|450万|单价50562元/平米
房山|长阳|翠林漫步小区 小区环境优雅 交通便利 周边配套设施全|翠林漫步| | 3室2厅 | 125平米 | 南 北 | 精装|高楼层(共11层)  2011年建板楼  -  |长阳|375万|单价30000元/平米
房山|长阳|靠山居艺墅南区 4室1厅 680万|靠山居艺墅南区| | 4室1厅 | 222平米 | 南 北 | 毛坯|低楼层(共3层)  2005年建  -  |长阳|680万|单价30631元/平米
房山|长阳|房山长阳半岛万科两居 西南北精装 全明格局 看房方便|长阳半岛1号院| | 2室1厅 | 89平米 | 西南 北 | 精装|高楼层(共21层)  2012年建塔楼  -  |长阳|290万|单价32585元/平米
房山|长阳|首开熙悦山熹园1号院精装修三居室全明格局送家具家电|首开熙悦山熹园1号院| | 3室2厅 | 100.97平米 | 南 北 | 精装|中楼层(共9层)  2013年建板楼  -  |长阳|365万|单价36150元/平米
房山|长阳|紫云小三居 南北通透 全明格局|紫云家园| | 3室2厅 | 103平米 | 南 北 | 精装|低楼层(共15层)  2013年建板塔结合  -  |长阳|395万|单价38350元/平米
房山|长阳|首开熙悦山 全南两居 毛坯新房 长阳地铁站|首开熙悦山熹园1号院| | 2室1厅 | 84平米 | 南 | 毛坯|低楼层(共18层)  2013年建塔楼  -  |长阳|255万|单价30358元/平米
房山|长阳|加州水郡四期 2室1厅 200万|加州水郡四期| | 2室1厅 | 87.88平米 | 西南 | 精装|中楼层(共11层)  2011年建塔楼  -  |长阳|200万|单价22759元/平米
房山|长阳|碧桂园小区C区 2室1厅 200万|碧桂园小区C区| | 2室1厅 | 92平米 | 西北 | 精装|高楼层(共16层)  2007年建板塔结合  -  |长阳|200万|单价21740元/平米
房山|长阳|原香小镇，南北通透，一层带下跃，精装，拎包入住|原香小镇一区| | 2室1厅 | 90平米 | 南 北 | 精装|低楼层(共10层)  2010年建板楼  -  |长阳|257万|单价28556元/平米
房山|长阳|首开熙悦山纯南毛坯两居室，户型方正|首开熙悦山熹园3号院| | 2室1厅 | 84.43平米 | 南 | 毛坯|中楼层(共13层)  2013年建板楼  -  |长阳|270万|单价31980元/平米
房山|长阳|长阳半岛 南向两居 高楼层 视野采光好 紧挨北京小学|长阳半岛怡和路3号院| | 2室1厅 | 88平米 | 南 | 精装|高楼层(共18层)    -  |长阳|295万|单价33523元/平米
房山|长阳|长阳半岛怡和路1号院 2室1厅 296万|长阳半岛怡和路1号院| | 2室1厅 | 81.38平米 | 南 | 精装|中楼层(共18层)  2013年建板塔结合  -  |长阳|296万|单价36373元/平米
房山|长阳|满两年，原值高，客厅带阳台，豪华装修|原香小镇一区| | 2室1厅 | 89平米 | 南 北 | 精装|中楼层(共10层)  2010年建板楼  -  |长阳|250万|单价28090元/平米
房山|长阳|纯南向的两居室，房子二次精装修，高楼层采光好无遮挡|加州水郡四期| | 2室1厅 | 86.99平米 | 南 | 精装|低楼层(共14层)  2011年建塔楼  -  |长阳|205万|单价23566元/平米
房山|长阳|南北通透，采光好无遮挡，户型好格局也不错|加州水郡三期| | 2室1厅 | 95平米 | 南 北 | 精装|低楼层(共14层)  2009年建板塔结合  -  |长阳|176万|单价18527元/平米
房山|长阳|碧桂园小区二区 4室2厅 350万|碧桂园小区二区| | 4室2厅 | 208平米 | 南 北 | 精装|高楼层(共6层)  2006年建板楼  -  |长阳|350万|单价16827元/平米
房山|长阳|首创新悦都，南北通透两居，精装出售。|首创新悦都| | 2室1厅 | 76.5平米 | 南 北 | 精装|低楼层(共18层)    -  |长阳|220万|单价28759元/平米
房山|长阳|学区房  精装修  赠送面积大  得房率高  |长阳半岛怡和路1号院| | 3室1厅 | 98平米 | 西南 北 | 精装|中楼层(共18层)  2013年建板塔结合  -  |长阳|375万|单价38266元/平米
房山|长阳|首开熙悦山 精装两居 长阳地铁站 全南户型 北京四中|首开熙悦山澜庭| | 2室1厅 | 70平米 | 南 | 精装|中楼层(共21层)  2016年建板楼  -  |长阳|238万|单价34000元/平米
房山|长阳|房山区长阳半岛万科精装全新正规三居|长阳半岛怡和路1号院| | 3室1厅 | 97平米 | 南 北 | 精装|高楼层(共12层)  2013年建板塔结合  -  |长阳|370万|单价38145元/平米
房山|长阳|原香小镇一区 2室1厅 250万|原香小镇一区| | 2室1厅 | 88平米 | 南 北 | 精装|低楼层(共10层)  2010年建板楼  -  |长阳|250万|单价28410元/平米
房山|长阳|加州水郡三期 1室1厅 146万|加州水郡三期| | 1室1厅 | 57平米 | 东 北 | 其他|高楼层(共15层)  2009年建塔楼  -  |长阳|146万|单价25615元/平米
房山|长阳|长阳半岛高楼层两居室，看房方便，随时签约，|长阳半岛1号院| | 2室1厅 | 89平米 | 南 西 北 | 精装|高楼层(共21层)  2012年建塔楼  -  |长阳|285万|单价32023元/平米
房山|长阳|芭蕾雨悦都北区 2室2厅 242万|芭蕾雨悦都北区| | 2室2厅 | 84平米 | 东 西 | 简装|中楼层(共8层)  2012年建板楼  -  |长阳|242万|单价28810元/平米
房山|长阳|中国铁建国际花园，南北通透两居，毛坯出售。|中国铁建国际花园| | 2室1厅 | 75平米 | 南 北 | 其他|低楼层(共18层)  2014年建板楼  -  |长阳|195万|单价26000元/平米
房山|长阳|翠林漫步 3室1厅 300万|翠林漫步| | 3室1厅 | 95平米 | 南 北 | 精装|高楼层(共10层)  2011年建板楼  -  |长阳|300万|单价31579元/平米
房山|长阳|建邦华庭东区、复式、三居、精装修、有学校、地铁|建邦华庭东区| | 3室2厅 | 106.93平米 | 南 北 | 精装|低楼层(共1层)    -  |长阳|406万|单价37969元/平米
房山|长阳|经典复式房 精装修，满两年，双卫，诚意出售！|禾香雅园| | 2室2厅 | 83平米 | 南 | 精装|中楼层(共8层)  板楼  -  |长阳|230万|单价27711元/平米
房山|长阳|翠林漫步   满二年   精装南北两居|翠林漫步| | 2室1厅 | 88平米 | 南 北 | 精装|低楼层(共11层)  2011年建板楼  -  |长阳|238万|单价27046元/平米
房山|长阳|半岛全南两居室 次顶层采光通风好视野很好 诚心出售|长阳半岛1号院| | 2室1厅 | 89平米 | 南 | 简装|高楼层(共21层)  2012年建塔楼  -  |长阳|310万|单价34832元/平米
房山|长阳|长阳半岛万科精装，全南两居室，满两年|长阳半岛2号院| | 2室1厅 | 89.59平米 | 南 | 精装|中楼层(共28层)  2011年建板塔结合  -  |长阳|310万|单价34603元/平米
房山|长阳|长阳 碧桂园 满五年唯一 精装 自住 家具家电全送|碧桂园小区A区| | 2室1厅 | 90.22平米 | 南 北 | 精装|高楼层(共6层)  2001年建板楼  -  |长阳|195万|单价21614元/平米
房山|长阳|加州水郡南北通透大两居室小区中间位置|加州水郡三期| | 2室2厅 | 116平米 | 南 北 | 精装|中楼层(共14层)  2009年建板塔结合  -  |长阳|250万|单价21552元/平米
房山|长阳|碧桂园三期精装南客厅满五年可配合办唯一 双卫大三居|碧桂园小区C区| | 3室2厅 | 130平米 | 南 北 | 精装|低楼层(共15层)  2007年建板楼  -  |长阳|300万|单价23077元/平米
房山|长阳|万科长阳半岛2号院 南北通透二居室 业主随时签约|长阳半岛2号院| | 2室1厅 | 88平米 | 南 北 | 其他|中楼层(共28层)  2011年建板塔结合  -  |长阳|280万|单价31819元/平米
房山|长阳|芭蕾雨一层带下跃 下跃完全赠送 采光好|芭蕾雨悦都北区| | 3室2厅 | 90平米 | 南 北 | 简装|低楼层(共9层)  2012年建板楼  -  |长阳|380万|单价42223元/平米
房山|长阳|原香小镇一区 2室2厅 230万|原香小镇一区| | 2室2厅 | 88平米 | 南 北 | 精装|低楼层(共10层)  2010年建板楼  -  |长阳|230万|单价26137元/平米
房山|长阳|九洲溪雅苑二区 2室1厅 155万|九洲溪雅苑二区| | 2室1厅 | 76平米 | 东北 | 简装|中楼层(共15层)  2009年建板塔结合  -  |长阳|155万|单价20395元/平米
房山|长阳|长阳半岛南北通透三居 北京四中北京小学 |长阳半岛4号院| | 3室1厅 | 102.57平米 | 南 西 北 | 精装|低楼层(共16层)  2013年建塔楼  -  |长阳|350万|单价34124元/平米
房山|长阳|长阳国际城 南北通透三居室 全明格局|馨然嘉园三区| | 3室1厅 | 89平米 | 南 北 | 其他|中楼层(共15层)  2012年建板楼  -  |长阳|260万|单价29214元/平米
房山|长阳|芭蕾雨南北三居 全明格局 紧邻地铁|芭蕾雨悦都南区| | 3室1厅 | 89.4平米 | 南 北 | 精装|高楼层(共9层)  2012年建板楼  -  |长阳|285万|单价31880元/平米
房山|长阳|九洲溪雅苑南北通透大两居满两年原值高|九洲溪雅苑一区| | 2室2厅 | 107.96平米 | 南 北 | 简装|高楼层(共14层)  2009年建板塔结合  -  |长阳|260万|单价24083元/平米
房山|长阳|原香小镇二区 2室1厅 290万|原香小镇二区| | 2室1厅 | 91平米 | 南 北 | 简装|低楼层(共6层)  2010年建板楼  -  |长阳|290万|单价31869元/平米
房山|长阳|黄金中高楼层，全南户型，业主诚意出售，离地铁较近。|馨然嘉园二区| | 2室1厅 | 80平米 | 南 | 精装|高楼层(共20层)  2012年建板塔结合  -  |长阳|260万|单价32500元/平米
房山|长阳|碧桂园 满两年 原值高 南北两居 没浪费面积 诚心出售|碧桂园小区A区| | 2室1厅 | 90.22平米 | 南 北 | 简装|高楼层(共6层)  2001年建板楼  -  |长阳|190万|单价21060元/平米
房山|长阳|长龙苑 南北通透两居室 业主诚心出售 周末看房方便|长龙苑小区| | 2室1厅 | 89.23平米 | 南 北 | 简装|高楼层(共6层)  2003年建板楼  -  |长阳|180万|单价20173元/平米
房山|长阳|芭蕾雨南北通透两居 精装婚房送家具家电 地铁房|芭蕾雨悦都北区| | 2室1厅 | 82.29平米 | 南 北 | 精装|高楼层(共9层)  2012年建板楼  -  |长阳|265万|单价32204元/平米
房山|长阳|天泰新景 2室1厅 200万|天泰新景| | 2室1厅 | 117平米 | 南 北 | 精装|高楼层(共6层)  2008年建板楼  -  |长阳|200万|单价17095元/平米
房山|长阳|芭蕾雨 南北向三居 全明格局  近地铁 坐拥公园|芭蕾雨悦都南区| | 3室1厅 | 90.7平米 | 南 北 | 精装|高楼层(共9层)  2012年建板楼  -  |长阳|280万|单价30872元/平米
房山|长阳|加州水郡二期 3室2厅 300万|加州水郡二期| | 3室2厅 | 141.56平米 | 南 北 | 精装|低楼层(共9层)  2004年建板塔结合  -  |长阳|300万|单价21193元/平米
房山|长阳|长龙苑 南北通透两居 满五唯一 中间楼层|长龙苑小区| | 2室1厅 | 86平米 | 南 北 | 简装|高楼层(共6层)  2001年建板楼  -  |长阳|176万|单价20466元/平米
房山|长阳|芭蕾雨悦都 南北三居 邻近公园 地铁站 投资居住首选|芭蕾雨悦都南区| | 3室1厅 | 89.6平米 | 南 北 | 精装|中楼层(共9层)  2012年建板楼  -  |长阳|275万|单价30692元/平米
房山|长阳|长阳半岛4号院 全明格局三居室 新房带车位 未住过|长阳半岛4号院| | 3室1厅 | 102.57平米 | 东 南 北 | 精装|低楼层(共16层)  2013年建塔楼  -  |长阳|375万|单价36561元/平米
房山|长阳|加州水郡 全南向 正规一居室 诚心出售|加州水郡四期| | 1室1厅 | 65平米 | 南 | 精装|高楼层(共11层)  2011年建塔楼  -  |长阳|148万|单价22770元/平米
房山|长阳|芭蕾雨悦都 西南两居室 次顶层 精装 带电梯|芭蕾雨悦都北区| | 2室1厅 | 81平米 | 南 北 | 精装|高楼层(共9层)  2012年建板楼  -  |长阳|260万|单价32099元/平米
房山|长阳|禾香雅园 南北通透两居 高楼层 全明格局 电梯房|禾香雅园| | 2室1厅 | 87.4平米 | 南 北 | 精装|中楼层(共8层)  板楼  -  |长阳|240万|单价27460元/平米
房山|长阳|加州水郡西区 2居室 拎包入住 看房方便|加州水郡四期| | 2室1厅 | 92.99平米 | 东北 | 精装|低楼层(共14层)  2011年建板楼  -  |长阳|190万|单价20433元/平米
房山|长阳|长阳半岛4号院 南北三居 全明格局 满两年|长阳半岛4号院| | 3室2厅 | 96.5平米 | 南 北 | 精装|低楼层(共9层)  2013年建板楼  -  |长阳|398万|单价41244元/平米
房山|长阳|长阳半岛2号院 南向两居 满两年 原值高|长阳半岛2号院| | 2室1厅 | 89.59平米 | 南 | 精装|高楼层(共28层)  2011年建板塔结合  -  |长阳|290万|单价32370元/平米
房山|长阳|长阳半岛3号院 紧邻公园，精装修 全明格局三居室|长阳半岛3号院| | 3室1厅 | 103.32平米 | 东南 | 精装|低楼层(共18层)  2012年建塔楼  -  |长阳|380万|单价36779元/平米
房山|长阳|长阳碧桂园南北向正规一居，满两年|碧桂园小区C区| | 2室1厅 | 69平米 | 南 北 | 精装|高楼层(共16层)  2007年建板塔结合  -  |长阳|170万|单价24638元/平米
房山|长阳|有房本 无贷款 精装婚房 随时签约|首创新悦都| | 3室2厅 | 88.05平米 | 南 北 | 其他|低楼层(共9层)    -  |长阳|249万|单价28280元/平米
房山|长阳|加州东区 别墅洋房 满五年唯一 |加州水郡一期| | 4室1厅 | 319平米 | 南 北 | 精装|地下室(共3层)  2006年建  -  |长阳|1150万|单价36051元/平米
房山|长阳|长龙苑 三居简装修 满五年唯一  观景位置 |长龙苑小区| | 3室1厅 | 95.61平米 | 南 北 | 其他|高楼层(共6层)  1999年建板楼  -  |长阳|225万|单价23534元/平米
房山|长阳|加州水郡东区别墅满五年唯一精装修房主诚意出售|加州水郡二期| | 5室2厅 | 285平米 | 南 北 | 精装|地下室(共3层)  2004年建  -  |长阳|950万|单价33334元/平米
房山|长阳|加州水郡东区别墅满五年唯一中等装修看房方便随时签约|加州水郡一期| | 5室1厅 | 290平米 | 南 北 | 简装|地下室(共3层)  2006年建  -  |长阳|850万|单价29311元/平米
房山|长阳|满五唯一，一梯一户，南北东三面窗户采光，中心位置|加州水郡三期| | 3室2厅 | 147.46平米 | 东 南 北 | 精装|低楼层(共14层)  2009年建板塔结合  -  |长阳|310万|单价21023元/平米
房山|长阳|长阳碧桂园南向一居 满五唯一 免双税|碧桂园小区C区| | 1室1厅 | 57.03平米 | 南 | 简装|低楼层(共11层)  2006年建板楼  -  |长阳|138万|单价24198元/平米
房山|长阳|加州水郡二期 大三居 位置好 满五年唯一|加州水郡二期| | 3室1厅 | 140.36平米 | 南 北 | 精装|低楼层(共9层)  2004年建板塔结合  -  |长阳|310万|单价22087元/平米
房山|长阳|加州水郡二期南北通透的两居，精装带阁楼|加州水郡二期| | 2室1厅 | 112平米 | 南 北 | 精装|高楼层(共9层)  2004年建板塔结合  -  |长阳|270万|单价24108元/平米
房山|长阳|城铁稻田站附近 00后建成 满五唯一 南北通透两居|长龙苑小区| | 2室1厅 | 78.9平米 | 南 北 | 简装|中楼层(共6层)  2000年建板楼  -  |长阳|180万|单价22814元/平米
房山|长阳|房山长阳 大宁山庄 满五唯一 独栋别墅|大宁山庄一区| | 5室3厅 | 790平米 | 南 北 | 精装|地下室(共3层)  2007年建  -  |长阳|2500万|单价31646元/平米
房山|长阳|原香二区 南北精装稀缺小三居 满两年 高原值  随时签|原香小镇二区| | 3室1厅 | 89平米 | 南 北 | 精装|高楼层(共6层)  2010年建板楼  -  |长阳|270万|单价30338元/平米
房山|长阳|碧桂园梧仗爱   南北通透   精装3室2厅2卫|碧桂园小区C区| | 3室2厅 | 124平米 | 南 北 | 简装|低楼层(共15层)  2007年建板楼  -  |长阳|275万|单价22178元/平米
房山|长阳|南北 通透 精装二居室 诚心出售|长阳半岛2号院| | 2室2厅 | 87.65平米 | 南 北 | 精装|低楼层(共28层)  2011年建板塔结合  -  |长阳|270万|单价30805元/平米
房山|长阳|溪雅苑二区，南向两居，满5年，临地铁篱笆房站|九洲溪雅苑二区| | 2室1厅 | 94平米 | 南 | 毛坯|高楼层(共15层)  2009年建板塔结合  -  |长阳|200万|单价21277元/平米
房山|长阳|首开熙悦山熹园3号院全南两居 诚心出售 |首开熙悦山熹园3号院| | 2室1厅 | 84平米 | 南 | 其他|低楼层(共21层)  2013年建板楼  -  |长阳|260万|单价30953元/平米
房山|长阳|万科金域缇香 南北通透经典三居 一天未住 黄金楼层|金域缇香| | 3室1厅 | 108平米 | 南 北 | 其他|低楼层(共16层)  板楼  -  |长阳|345万|单价31945元/平米
房山|长阳|首创新悦都 不临铁路 中间楼层 精装诚心出售 随时看房|首创新悦都| | 3室1厅 | 81平米 | 南 北 | 精装|中楼层(共9层)    -  |长阳|260万|单价32099元/平米
房山|长阳|芭蕾雨南北三居室，满两，原值高240|芭蕾雨悦都南区| | 3室1厅 | 89.42平米 | 南 北 | 毛坯|低楼层(共9层)  2012年建板楼  -  |长阳|277万|单价30978元/平米
房山|长阳|此房已经满两年，总价低税费少，采光好无遮挡。|加州水郡四期| | 2室1厅 | 91.02平米 | 西北 | 精装|低楼层(共14层)  2011年建板楼  -  |长阳|185万|单价20326元/平米
房山|长阳|首开熙悦山熙园南北通透 精装婚房两居 邻近地铁长阳站|首开熙悦山熹园1号院| | 2室1厅 | 87平米 | 南 北 | 精装|高楼层(共21层)  2013年建板楼  -  |长阳|280万|单价32184元/平米
房山|长阳|加州水郡三期  铁路二中学区房  精装修  业主诚心出售|加州水郡三期| | 2室1厅 | 92平米 | 南 北 | 精装|高楼层(共15层)  2007年建塔楼  -  |长阳|195万|单价21196元/平米
房山|长阳|房子满两年，精装修，正规南北通透两居室|禾香雅园| | 2室1厅 | 91.5平米 | 南 北 | 精装|中楼层(共8层)  板楼  -  |长阳|240万|单价26230元/平米
房山|长阳|长阳国际城 南北三居 北京四中学区|馨然嘉园三区| | 3室1厅 | 89平米 | 南 北 | 简装|低楼层(共15层)  2012年建板楼  -  |长阳|270万|单价30338元/平米
房山|长阳|禾香雅园 精装三居室 户型通透 位置优质|禾香雅园| | 3室2厅 | 93平米 | 南 北 | 简装|低楼层(共8层)  板楼  -  |长阳|245万|单价26345元/平米
房山|长阳|加州水郡四期小区正中心位置精装两居室|加州水郡四期| | 2室1厅 | 87.71平米 | 东 北 | 精装|中楼层(共14层)  2011年建塔楼  -  |长阳|205万|单价23373元/平米
